customer_id,num_orders,total_spent,avg_order_value,order_value_std,first_order_date,last_order_date,country,recency_days,customer_age_days,frequency,monetary,months_active,purchase_growth,predicted_clv,CLV_Segment
16746.0,18,6697.66,14.91683741648107,12.595516945270523,2010-12-16 11:43:00,2011-12-05 12:33:00,United Kingdom,4,354,18,6697.66,11,0.4422978505629479,5003.362549706704,VIP
16747.0,2,836.0600000000001,19.90619047619048,9.894460128330731,2011-10-03 10:18:00,2011-11-02 11:37:00,United Kingdom,37,30,2,836.0600000000001,2,-0.2583956774729841,604.4653003059716,Medium
16748.0,5,1515.9,21.969565217391303,9.800124614271136,2011-01-09 13:50:00,2011-11-22 10:17:00,United Kingdom,17,316,5,1515.9,4,0.2639583333333334,1380.0596125266131,Medium
16750.0,5,623.93,6.567684210526315,8.250087743264102,2011-04-21 16:53:00,2011-10-26 12:48:00,United Kingdom,44,187,5,623.93,5,-0.0330827067669173,985.7244597691079,Medium
16751.0,1,1764.72,70.5888,183.6376717052722,2011-11-09 10:48:00,2011-11-09 10:48:00,United Kingdom,30,0,1,1764.72,1,0.0,593.9242946910684,Medium
16752.0,1,207.5,23.05555555555556,21.528984016385397,2010-12-02 12:18:00,2010-12-02 12:18:00,United Kingdom,372,0,1,207.5,1,0.0,262.883959777598,Low
16753.0,1,223.92,6.5858823529411765,9.676220498585948,2011-10-12 13:14:00,2011-10-12 13:14:00,United Kingdom,57,0,1,223.92,1,0.0,252.8356604871091,Low
16754.0,1,2002.4,1001.2,682.7823079137303,2010-12-02 17:38:00,2010-12-02 17:38:00,United Kingdom,371,0,1,2002.4,1,0.0,1716.5821979024327,High
16755.0,3,1496.83,8.804882352941176,8.162620550192953,2011-01-28 10:47:00,2011-08-17 13:21:00,United Kingdom,113,201,3,1496.83,3,0.8588279820854098,755.3884697065832,Medium
16756.0,1,239.4,18.415384615384617,4.898594382379186,2011-05-09 09:33:00,2011-05-09 09:33:00,United Kingdom,214,0,1,239.4,1,0.0,236.70931949343444,Low
16757.0,1,106.83,15.261428571428572,12.39924248838268,2011-01-25 11:59:00,2011-01-25 11:59:00,United Kingdom,318,0,1,106.83,1,0.0,282.2685521375226,Low
16758.0,1,369.34,16.78818181818182,15.482706062345398,2011-10-05 14:47:00,2011-10-05 14:47:00,United Kingdom,64,0,1,369.34,1,0.0,380.56523026277773,Low
16759.0,3,789.79,18.804523809523808,7.934746127581863,2011-11-09 09:06:00,2011-12-02 12:42:00,United Kingdom,7,23,3,789.79,2,-0.1141121829224723,796.1590367586709,Medium
16761.0,1,316.62,24.35538461538461,15.18204675232373,2011-09-04 11:15:00,2011-09-04 11:15:00,United Kingdom,96,0,1,316.62,1,0.0,343.1089605388063,Low
16762.0,3,1501.38,16.869438202247192,11.48271649436176,2011-07-18 12:52:00,2011-11-20 11:43:00,United Kingdom,19,124,3,1501.38,3,0.9507536093923524,955.3559839624833,Medium
16763.0,1,611.8499999999999,26.60217391304348,25.65242979037653,2011-05-25 11:52:00,2011-05-25 11:52:00,United Kingdom,198,0,1,611.8499999999999,1,0.0,338.4218863937289,Low
16764.0,13,2799.25,3.964943342776204,3.921023467443977,2011-07-19 17:17:00,2011-12-06 11:41:00,United Kingdom,3,139,13,2799.25,6,-0.4185774583618525,2970.872361384147,High
16765.0,1,34.0,34.0,,2011-02-18 15:41:00,2011-02-18 15:41:00,United Kingdom,293,0,1,34.0,1,0.0,40.68428710199581,Low
16766.0,2,1145.6,33.69411764705882,9.115253322714343,2011-03-11 13:34:00,2011-03-11 15:22:00,United Kingdom,272,0,2,1145.6,1,0.0,268.7845877815663,Low
16767.0,11,5580.6,25.13783783783784,25.994782278587003,2011-01-27 13:38:00,2011-11-09 09:42:00,United Kingdom,30,285,11,5580.6,8,-0.5950230849160695,4468.3985702729,High
16768.0,3,478.09,8.85351851851852,10.533725739380191,2011-03-13 10:25:00,2011-10-23 10:38:00,United Kingdom,47,224,3,478.09,3,0.0453188602442333,754.1832500222732,Medium
16769.0,1,380.39,9.50975,7.265441729560633,2011-03-24 13:41:00,2011-03-24 13:41:00,United Kingdom,259,0,1,380.39,1,0.0,221.27461522493465,Low
16770.0,5,770.1,5.311034482758621,6.558420025278144,2010-12-02 15:49:00,2011-10-13 12:21:00,United Kingdom,57,314,5,770.1,4,-0.5645136778115503,1004.8889922334272,Medium
16771.0,5,2246.81,8.811019607843138,6.102763842339147,2011-01-05 13:57:00,2011-11-06 13:28:00,United Kingdom,32,304,5,2246.81,5,-0.5118591681784587,1345.480343902893,Medium
16773.0,1,171.59,6.599615384615385,5.928234462818913,2011-10-13 14:37:00,2011-10-13 14:37:00,United Kingdom,56,0,1,171.59,1,0.0,263.2272261235229,Low
16774.0,4,661.52,13.781666666666666,13.266060733159884,2011-06-14 12:45:00,2011-10-03 12:41:00,United Kingdom,67,110,4,661.52,4,-0.1667590027700831,1005.6426069500842,Medium
16775.0,11,1695.66,10.732025316455696,10.105454020849724,2010-12-07 15:15:00,2011-11-29 15:22:00,United Kingdom,9,357,11,1695.66,10,-0.4411764705882353,3137.8268677534224,High
16776.0,1,388.28,5.1089473684210525,6.127271405543659,2011-10-10 13:04:00,2011-10-10 13:04:00,United Kingdom,59,0,1,388.28,1,0.0,271.8119522450942,Low
16777.0,2,226.35,4.527,3.9800631981445336,2011-03-27 14:34:00,2011-09-20 13:41:00,United Kingdom,79,176,2,226.35,2,-0.7189340813464236,347.18202670129966,Low
16778.0,2,245.94,15.37125,5.219169633827461,2011-03-10 15:21:00,2011-09-26 13:48:00,United Kingdom,73,199,2,245.94,2,0.6326183903164152,509.8360374559693,Medium
16779.0,22,10629.72,31.92108108108108,34.43051103881567,2010-12-08 09:56:00,2011-12-07 14:54:00,United Kingdom,1,364,22,10629.72,12,0.3908511534050491,7931.896515323155,VIP
16780.0,2,425.19,7.0865,5.378104330192999,2011-03-25 17:34:00,2011-08-31 16:09:00,United Kingdom,99,158,2,425.19,2,0.6225673767573211,445.22565189259086,Low
16781.0,1,311.25,18.308823529411764,5.514051235653488,2010-12-02 14:26:00,2010-12-02 14:26:00,United Kingdom,371,0,1,311.25,1,0.0,271.6846229612259,Low
16782.0,13,2279.9,11.999473684210528,11.227203863822597,2010-12-09 11:28:00,2011-11-29 13:20:00,United Kingdom,9,355,13,2279.9,8,-0.1768424325117877,3657.1209180421774,High
16784.0,1,107.6,35.86666666666667,10.161364737737411,2011-11-20 12:20:00,2011-11-20 12:20:00,United Kingdom,19,0,1,107.6,1,0.0,234.84113936103512,Low
16788.0,2,597.48,3.854709677419355,4.01064092906841,2011-03-30 13:05:00,2011-08-08 14:53:00,United Kingdom,122,131,2,597.48,2,0.0105309051883153,353.0621819264209,Low
16789.0,1,80.80000000000001,16.160000000000004,2.9904849105120066,2011-12-01 15:12:00,2011-12-01 15:12:00,United Kingdom,7,0,1,80.80000000000001,1,0.0,159.01803254747517,Low
16790.0,6,1545.62,16.61956989247312,4.910496945094187,2011-11-02 11:23:00,2011-12-06 11:53:00,United Kingdom,3,34,6,1545.62,2,-0.867970624378255,1195.29915014349,Medium
16791.0,7,1721.78,5.3805625,4.745019067632328,2011-01-11 15:42:00,2011-11-10 19:12:00,United Kingdom,28,303,7,1721.78,6,0.9032685856931116,1729.541347470799,High
16792.0,2,110.38,9.198333333333332,6.777813851535066,2011-03-02 14:39:00,2011-03-02 14:41:00,United Kingdom,281,0,2,110.38,1,0.0,254.62702249851424,Low
16793.0,1,243.84,15.24,5.501602190877369,2011-10-13 15:08:00,2011-10-13 15:08:00,United Kingdom,56,0,1,243.84,1,0.0,308.0465018023141,Low
16794.0,10,1222.71,4.290210526315789,3.7424803420261528,2011-06-12 14:15:00,2011-12-08 17:54:00,United Kingdom,0,179,10,1222.71,7,-0.6357055830287394,1732.6407561118194,High
16795.0,1,414.88,6.286060606060606,5.551657515148171,2010-12-09 14:08:00,2010-12-09 14:08:00,United Kingdom,364,0,1,414.88,1,0.0,224.47194033138555,Low
16796.0,1,305.62,16.97888888888889,9.269285072303797,2011-09-11 14:01:00,2011-09-11 14:01:00,United Kingdom,88,0,1,305.62,1,0.0,356.46505007540054,Low
16800.0,1,1201.49,7.326158536585366,5.593083963263088,2011-11-28 14:06:00,2011-11-28 14:06:00,United Kingdom,10,0,1,1201.49,1,0.0,292.79279552239933,Low
16801.0,4,1619.73,21.312236842105264,12.930496520364478,2011-03-11 13:56:00,2011-06-29 15:33:00,United Kingdom,162,110,4,1619.73,3,-0.8115951653606056,1091.0679170307885,Medium
16803.0,1,332.3,13.845833333333331,4.360204339713676,2011-10-05 14:28:00,2011-10-05 14:28:00,United Kingdom,64,0,1,332.3,1,0.0,203.35259006793237,Low
16804.0,3,536.99,8.949833333333334,8.570780177621367,2011-03-14 15:48:00,2011-11-16 16:43:00,United Kingdom,22,247,3,536.99,2,2.52742545149097,740.2069566780742,Medium
16805.0,2,460.59,4.699897959183674,4.420997343954589,2010-12-14 13:35:00,2011-06-19 11:23:00,United Kingdom,173,186,2,460.59,2,0.1439032302915141,334.78677896603295,Low
16806.0,4,801.49,7.781456310679611,7.564062012759843,2011-04-14 19:59:00,2011-08-28 15:27:00,United Kingdom,102,135,4,801.49,4,0.0769326014280408,896.06118486973,Medium
16807.0,3,1121.59,16.740149253731342,6.428016917567759,2011-03-14 09:46:00,2011-07-20 12:00:00,United Kingdom,142,128,3,1121.59,3,0.2647019316014291,796.7394652535547,Medium
16808.0,2,288.42,12.54,13.777480967803289,2011-03-10 19:05:00,2011-09-01 19:34:00,United Kingdom,98,175,2,288.42,2,-0.2661492537313433,441.46441733911524,Low
16809.0,5,914.69,6.138859060402685,5.003362049419308,2011-03-22 15:20:00,2011-11-16 15:45:00,United Kingdom,22,239,5,914.69,5,0.3717948717948717,1228.1349396177484,Medium
16810.0,1,309.54,20.636000000000003,12.244121504974192,2011-05-31 15:32:00,2011-05-31 15:32:00,United Kingdom,191,0,1,309.54,1,0.0,281.5825192524758,Low
16811.0,2,547.07,19.53821428571429,7.48846473588072,2011-11-22 17:19:00,2011-12-05 11:39:00,United Kingdom,4,12,2,547.07,2,-0.2611711055515089,462.5274504625234,Low
16812.0,1,479.35,31.956666666666667,32.94393433583502,2010-12-14 12:35:00,2010-12-14 12:35:00,United Kingdom,360,0,1,479.35,1,0.0,306.48682207262794,Low
16813.0,10,1692.98,3.7705567928730512,3.985016064899108,2011-05-19 13:28:00,2011-12-01 14:03:00,United Kingdom,7,196,10,1692.98,7,-0.2784559710494572,1900.2142223591147,High
16814.0,21,6509.1,20.08981481481481,20.649016842455904,2010-12-05 11:45:00,2011-11-25 13:27:00,United Kingdom,13,355,21,6509.1,12,0.7599620839257719,7706.495837377315,VIP
16816.0,4,417.06,14.895,4.981727723502271,2010-12-16 17:01:00,2011-08-28 14:16:00,United Kingdom,102,254,4,417.06,4,-0.409090909090909,1018.1079491060981,Medium
16817.0,9,1604.75,18.65988372093023,11.508894615923712,2010-12-06 14:19:00,2011-12-07 11:03:00,United Kingdom,2,365,9,1604.75,7,-0.4071952212869942,2564.5407276554706,High
16818.0,11,3349.57,17.81686170212766,8.481907655598334,2011-05-18 11:42:00,2011-11-29 10:41:00,United Kingdom,10,194,11,3349.57,6,-0.8229470326164677,3414.931192976223,High
16820.0,1,497.61,19.138846153846156,7.655362213206153,2011-09-05 12:06:00,2011-09-05 12:06:00,United Kingdom,95,0,1,497.61,1,0.0,330.17948127425666,Low
16823.0,1,358.38,9.431052631578948,7.728474129835296,2011-04-26 15:00:00,2011-04-26 15:00:00,United Kingdom,226,0,1,358.38,1,0.0,221.27461522493465,Low
16824.0,2,460.64,17.716923076923077,7.160926068173456,2011-06-28 13:36:00,2011-11-24 12:38:00,United Kingdom,15,148,2,460.64,2,0.0662795891022778,634.2173620164872,Medium
16825.0,2,775.18,27.685,22.41156951550132,2011-06-07 09:44:00,2011-11-01 11:51:00,United Kingdom,38,147,2,775.18,2,0.4309665311229279,803.0087784707781,Medium
16826.0,1,341.7,15.53181818181818,4.447351953009723,2011-10-19 14:05:00,2011-10-19 14:05:00,United Kingdom,50,0,1,341.7,1,0.0,265.5612053744519,Low
16828.0,2,128.5,16.0625,4.369680439443731,2011-08-19 13:24:00,2011-09-07 15:10:00,United Kingdom,92,19,2,128.5,2,-0.8602620087336245,408.0611365256708,Low
16829.0,1,197.22,17.92909090909091,8.409287073879042,2011-07-06 10:48:00,2011-07-06 10:48:00,United Kingdom,156,0,1,197.22,1,0.0,299.8270492227265,Low
16830.0,1,325.91,14.170000000000002,3.946877937629368,2011-11-01 11:35:00,2011-11-01 11:35:00,United Kingdom,38,0,1,325.91,1,0.0,217.08458555893017,Low
16832.0,3,199.15,16.595833333333335,15.434001106372746,2011-05-06 14:12:00,2011-06-08 15:36:00,United Kingdom,183,33,3,199.15,2,-0.5386850708318198,741.3725996889954,Medium
16833.0,4,1106.53,23.5431914893617,15.743837870650127,2011-01-09 13:02:00,2011-12-08 14:39:00,United Kingdom,0,333,4,1106.53,3,0.4050502447822726,1449.3356582173494,Medium
16834.0,1,413.46,17.2275,6.10750589527915,2011-04-26 09:37:00,2011-04-26 09:37:00,United Kingdom,227,0,1,413.46,1,0.0,304.6105780046476,Low
16835.0,2,180.85,18.085,3.396898094831027,2010-12-01 17:15:00,2011-08-03 13:50:00,United Kingdom,127,244,2,180.85,2,0.209667673716012,363.02113203275405,Low
16836.0,2,251.87,22.89727272727273,18.02964009119932,2011-08-15 12:38:00,2011-10-31 10:05:00,United Kingdom,39,76,2,251.87,2,0.7498916811091855,667.2752749682854,Medium
16837.0,11,3170.98,19.218060606060607,16.5472184272533,2011-04-08 08:48:00,2011-11-08 14:27:00,United Kingdom,30,214,11,3170.98,5,0.4357861185909764,4611.369082329243,High
16838.0,2,588.85,23.554,30.357400113755897,2011-02-24 15:01:00,2011-05-26 13:13:00,United Kingdom,196,90,2,588.85,2,-0.4970238095238095,597.0803765039287,Medium
16839.0,34,16594.35,62.38477443609022,58.43263511882774,2010-12-05 11:15:00,2011-12-01 09:03:00,United Kingdom,8,360,34,16594.35,12,0.5210035427662497,13968.714558425909,VIP
16841.0,6,1869.82,16.119137931034484,14.335251143155157,2011-02-25 12:40:00,2011-11-03 11:51:00,United Kingdom,36,250,6,1869.82,5,-0.0270745649852377,1826.0701889461266,High
16842.0,3,1264.19,20.066507936507936,10.432182396042109,2011-02-10 14:51:00,2011-08-31 10:42:00,United Kingdom,100,201,3,1264.19,3,-0.2364591521751633,931.4498337459545,Medium
16843.0,16,10196.57,26.97505291005291,18.373502461500458,2011-01-16 16:10:00,2011-10-28 09:06:00,United Kingdom,42,284,16,10196.57,8,0.8266057942793987,5430.940183360375,VIP
16846.0,1,214.32,19.483636363636364,6.749298145329294,2011-10-20 13:55:00,2011-10-20 13:55:00,United Kingdom,49,0,1,214.32,1,0.0,296.00494023993053,Low
16847.0,1,193.44,16.12,3.637841517863431,2011-10-27 13:29:00,2011-10-27 13:29:00,United Kingdom,42,0,1,193.44,1,0.0,231.279503166497,Low
16848.0,1,281.42,20.10142857142857,9.800368797725348,2011-10-18 08:42:00,2011-10-18 08:42:00,United Kingdom,52,0,1,281.42,1,0.0,323.8481001100343,Low
16849.0,1,124.57,15.57125,3.1688728843459235,2011-06-06 09:16:00,2011-06-06 09:16:00,United Kingdom,186,0,1,124.57,1,0.0,177.2144486029043,Low
16850.0,1,332.41,17.495263157894737,5.999257702620895,2011-01-10 11:09:00,2011-01-10 11:09:00,United Kingdom,333,0,1,332.41,1,0.0,298.827589808682,Low
16851.0,3,342.45,17.1225,8.670908939788566,2011-10-19 09:48:00,2011-12-05 13:32:00,United Kingdom,3,47,3,342.45,2,-0.5675372203277053,846.1809970176287,Medium
16852.0,2,144.91,16.10111111111111,10.186382385867471,2011-06-16 15:49:00,2011-11-29 13:22:00,United Kingdom,9,165,2,144.91,2,-0.7119936875328775,617.6461492639803,Medium
16855.0,2,328.40000000000003,17.284210526315793,4.943347174390011,2011-10-27 16:31:00,2011-11-16 12:03:00,United Kingdom,23,19,2,328.40000000000003,2,0.1708278580814715,463.8530066528424,Low
16856.0,1,35.400000000000006,17.700000000000003,0.0,2011-11-25 08:59:00,2011-11-25 08:59:00,United Kingdom,14,0,1,35.400000000000006,1,0.0,45.17185175819564,Low
16858.0,1,375.69000000000005,37.569,21.05358900520289,2010-12-06 09:52:00,2010-12-06 09:52:00,United Kingdom,368,0,1,375.69000000000005,1,0.0,249.7408021402559,Low
16859.0,2,747.81,14.380961538461538,6.299761981067185,2011-03-23 13:39:00,2011-07-18 12:19:00,United Kingdom,144,116,2,747.81,2,0.8745974543781632,601.7269304192698,Medium
16861.0,2,173.76,28.96,9.24441452986613,2011-07-04 15:38:00,2011-10-11 09:05:00,United Kingdom,59,98,2,173.76,2,0.447910863509749,459.66336302435343,Low
16863.0,2,502.8,19.338461538461537,10.279230590781664,2010-12-08 08:58:00,2011-11-08 15:26:00,United Kingdom,30,335,2,502.8,2,1.054765506807867,672.9155635534802,Medium
16866.0,3,207.74,18.885454545454547,18.94801116932137,2011-07-01 12:34:00,2011-07-22 10:06:00,United Kingdom,140,20,3,207.74,1,0.0,810.185716984877,Medium
16869.0,4,825.4200000000001,6.448593750000001,6.203322291781127,2011-06-17 13:01:00,2011-11-17 12:02:00,United Kingdom,22,152,4,825.4200000000001,3,-0.6551919316661521,860.2027263586414,Medium
16871.0,6,2812.34,20.528029197080293,12.538281489304012,2011-03-14 10:31:00,2011-11-17 19:27:00,United Kingdom,21,248,6,2812.34,4,-0.5194708664131594,2055.2522300546752,High
16872.0,3,680.02,97.14571428571428,62.36540971220689,2011-06-08 14:32:00,2011-09-23 16:05:00,United Kingdom,76,107,3,680.02,3,-0.4443702486131087,1133.8445518019203,Medium
16873.0,6,7123.62,25.53268817204301,23.42395676783507,2010-12-10 15:45:00,2011-12-05 12:05:00,United Kingdom,4,359,6,7123.62,6,-0.1402781380869436,2545.5836367571246,High
16875.0,5,2095.53,18.71008928571429,7.854192602260125,2011-01-04 10:37:00,2011-10-03 13:39:00,United Kingdom,66,272,5,2095.53,4,1.5914818820984316,1516.91242075705,High
16877.0,6,853.72,5.369308176100629,5.739311267229538,2011-05-15 16:13:00,2011-11-27 13:47:00,United Kingdom,11,195,6,853.72,4,4.037587301587302,1376.6473939697007,Medium
16878.0,1,13.3,4.433333333333334,4.435744958102679,2011-09-16 17:39:00,2011-09-16 17:39:00,United Kingdom,83,0,1,13.3,1,0.0,200.2992226126418,Low
16880.0,7,1519.08,8.534157303370787,7.88782159482826,2011-06-03 16:45:00,2011-11-09 11:33:00,United Kingdom,30,158,7,1519.08,5,-0.0260626451215467,1975.2965482304935,High
16881.0,1,432.0,432.0,,2011-10-04 10:33:00,2011-10-04 10:33:00,United Kingdom,66,0,1,432.0,1,0.0,417.1637634048673,Low
16882.0,3,705.12,18.08,18.97854300879923,2011-01-26 17:43:00,2011-10-04 10:42:00,United Kingdom,66,250,3,705.12,3,43.99266055045872,1173.5130821184655,Medium
16883.0,2,276.73,7.282368421052632,5.859729923769215,2010-12-03 10:33:00,2011-06-05 12:51:00,United Kingdom,186,184,2,276.73,2,0.1601953034178097,359.7965598794474,Low
16884.0,2,429.84,16.53230769230769,7.139338517085353,2011-11-02 10:16:00,2011-11-02 11:52:00,United Kingdom,37,0,2,429.84,1,0.0,432.65899639647296,Low
16885.0,3,471.51,4.668415841584158,4.025666586460748,2010-12-17 17:23:00,2011-11-24 13:40:00,United Kingdom,14,341,3,471.51,3,-0.1924863031567963,609.3267731794359,Medium
16887.0,1,194.88,5.2670270270270265,6.629006069651126,2011-11-04 14:07:00,2011-11-04 14:07:00,United Kingdom,34,0,1,194.88,1,0.0,271.1529445606854,Low
16889.0,3,1578.67,11.693851851851852,7.270906242679012,2011-01-07 10:47:00,2011-05-29 11:05:00,United Kingdom,194,142,3,1578.67,3,-0.3301020894952771,518.08663099216,Medium
16891.0,5,809.7,3.988669950738916,3.3738498890283384,2010-12-03 11:35:00,2011-12-08 11:15:00,United Kingdom,1,369,5,809.7,5,-0.4986281402726571,943.9743840252827,Medium
16892.0,5,525.54,5.308484848484848,5.114354022615725,2011-06-09 11:35:00,2011-12-08 13:18:00,United Kingdom,0,182,5,525.54,3,0.3071744566262746,1128.7947084815974,Medium
16893.0,1,145.93,3.242888888888889,2.5058165265331107,2010-12-08 12:06:00,2010-12-08 12:06:00,United Kingdom,366,0,1,145.93,1,0.0,142.11470361658397,Low
16895.0,1,219.14,3.175942028985507,2.689001191586691,2011-10-06 12:15:00,2011-10-06 12:15:00,United Kingdom,64,0,1,219.14,1,0.0,138.9946015066831,Low
16897.0,2,289.78,7.831891891891891,4.507397523231385,2011-01-30 11:52:00,2011-02-13 15:02:00,United Kingdom,298,14,2,289.78,2,-0.636733168247442,315.16851368465205,Low
16898.0,3,508.81,3.1408024691358025,3.754004400834468,2010-12-06 12:23:00,2011-11-13 15:44:00,United Kingdom,25,342,3,508.81,3,0.6257259993167066,592.3731536851546,Medium
16899.0,6,1281.56,10.25248,9.451182436349502,2010-12-14 13:11:00,2011-12-02 12:03:00,United Kingdom,7,352,6,1281.56,6,0.8220926843485862,1686.2152415984463,High
16900.0,3,887.11,11.229240506329116,7.27782190792454,2011-10-07 13:17:00,2011-11-23 10:32:00,United Kingdom,16,46,3,887.11,2,-0.8203083536779535,706.4759392723114,Medium
16902.0,1,1706.88,38.79272727272728,40.91703309185758,2011-08-15 14:17:00,2011-08-15 14:17:00,United Kingdom,115,0,1,1706.88,1,0.0,424.74380243627127,Low
16903.0,1,373.24,6.220666666666667,5.738612560915207,2011-11-10 15:32:00,2011-11-10 15:32:00,United Kingdom,28,0,1,373.24,1,0.0,282.49168990771886,Low
16904.0,16,3754.27,5.287704225352113,6.990997571820948,2010-12-07 13:29:00,2011-12-05 13:10:00,United Kingdom,3,362,16,3754.27,11,0.030379746835443,3411.158316978882,High
16905.0,7,3102.43,14.915528846153846,16.504570987671464,2010-12-03 10:43:00,2011-12-04 14:01:00,United Kingdom,4,366,7,3102.43,6,0.3144087705559905,2713.0728434804437,High
16906.0,4,579.77,6.234086021505376,11.269135246766323,2011-04-05 12:30:00,2011-09-19 11:49:00,United Kingdom,81,166,4,579.77,4,0.6069699066067106,893.7762746514289,Medium
16907.0,5,981.65,6.500993377483444,10.01184636684409,2010-12-09 16:52:00,2011-11-10 18:04:00,United Kingdom,28,336,5,981.65,5,0.479455797180636,1218.9320922714119,Medium
16909.0,1,379.14,21.063333333333333,16.130471347184894,2011-09-28 16:45:00,2011-09-28 16:45:00,United Kingdom,71,0,1,379.14,1,0.0,375.035707276512,Low
16910.0,8,1510.06,2.7606215722120657,2.6427176837107527,2011-09-09 14:14:00,2011-12-05 12:51:00,United Kingdom,3,86,8,1510.06,4,-0.7516135858639297,1511.5431734546453,High
16912.0,11,2575.38,25.49881188118812,14.826310281869109,2011-01-20 15:42:00,2011-11-11 12:18:00,United Kingdom,28,294,11,2575.38,6,-0.5838487972508591,3589.5479282452175,High
